531,46.836146,29.560904
532,46.836132,29.561038
533,46.836118,29.561172
535,46.836104,29.561306
536,46.836090,29.561440
536,46.836090,29.561440
538,46.836073,29.561580
540,46.836057,29.561720
542,46.836040,29.561860
542,46.836040,29.561860
543,46.836025,29.562001
543,46.836010,29.562143
544,46.835995,29.562284
545,46.835980,29.562425
546,46.835965,29.562566
547,46.835950,29.562707
547,46.835935,29.562849
548,46.835920,29.562990
548,46.835920,29.562990
550,46.835910,29.563163
552,46.835900,29.563337
554,46.835890,29.563510
554,46.835890,29.563510
556,46.835887,29.563647
558,46.835883,29.563783
560,46.835880,29.563920
560,46.835880,29.563920
562,46.835880,29.564063
564,46.835880,29.564207
566,46.835880,29.564350
566,46.835880,29.564350
573,46.835880,29.564590
573,46.835880,29.564590
579,46.835900,29.564780
579,46.835900,29.564780
581,46.835910,29.564933
583,46.835920,29.565087
585,46.835930,29.565240
585,46.835930,29.565240
586,46.835943,29.565375
587,46.835957,29.565510
588,46.835970,29.565645
589,46.835983,29.565780
590,46.835997,29.565915
591,46.836010,29.566050
591,46.836010,29.566050
591,46.836024,29.566187
592,46.836037,29.566324
592,46.836051,29.566461
592,46.836065,29.566597
593,46.836078,29.566734
593,46.836092,29.566871
593,46.836106,29.567008
594,46.836119,29.567145
594,46.836133,29.567282
594,46.836147,29.567418
595,46.836161,29.567555
595,46.836174,29.567692
595,46.836188,29.567829
595,46.836202,29.567966
596,46.836215,29.568103
596,46.836229,29.568239
596,46.836243,29.568376
597,46.836256,29.568513
597,46.836270,29.568650
597,46.836270,29.568650
597,46.836283,29.568782
598,46.836296,29.568914
598,46.836308,29.569047
598,46.836321,29.569179
599,46.836334,29.569311
599,46.836347,29.569443
599,46.836359,29.569576
600,46.836372,29.569708
600,46.836385,29.569840
601,46.836398,29.569972
601,46.836411,29.570104
601,46.836423,29.570237
602,46.836436,29.570369
602,46.836449,29.570501
602,46.836462,29.570633
603,46.836474,29.570766
603,46.836487,29.570898
603,46.836500,29.571030
603,46.836500,29.571030
604,46.836512,29.571166
605,46.836524,29.571301
605,46.836537,29.571437
606,46.836549,29.571572
607,46.836561,29.571708
607,46.836573,29.571843
608,46.836586,29.571979
609,46.836598,29.572114
609,46.836610,29.572250
609,46.836610,29.572250
611,46.836626,29.572406
612,46.836642,29.572562
613,46.836658,29.572718
614,46.836674,29.572874
615,46.836690,29.573030
615,46.836690,29.573030
616,46.836703,29.573168
617,46.836716,29.573306
617,46.836729,29.573444
618,46.836742,29.573582
619,46.836755,29.573720
619,46.836768,29.573858
620,46.836781,29.573996
620,46.836794,29.574134
621,46.836807,29.574272
